             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[166,] 4.211549e-01 5.030830e-01 1.493903e-02 6.082307e-02
[167,] 2.161545e-04 7.916273e-01 2.899478e-07 2.081562e-01
[168,] 3.920730e-01 5.327337e-01 7.727258e-03 6.746611e-02
[169,] 3.520730e-01 5.527590e-01 1.213648e-02 8.303151e-02
[170,] 2.115512e-01 6.531460e-01 1.779763e-03 1.335230e-01
[171,] 2.004782e-05 8.020581e-01 1.126500e-08 1.979218e-01
[172,] 2.634573e-01 6.369887e-01 8.718644e-04 9.868209e-02
[173,] 2.675461e-01 6.337383e-01 7.768090e-04 9.793878e-02
[174,] 1.953375e-01 6.749545e-01 3.016978e-04 1.294063e-01
[175,] 3.542506e-01 5.551164e-01 5.007224e-03 8.562576e-02
[176,] 6.408536e-01 2.601119e-01 9.188435e-02 7.150164e-03
[177,] 8.568220e-01 4.692372e-03 1.384784e-01 7.178656e-06
[178,] 5.040049e-01 3.035147e-01 1.866427e-01 5.837780e-03
[179,] 4.499904e-01 1.547250e-01 3.937312e-01 1.553413e-03
[180,] 4.922775e-01 1.526082e-02 4.924384e-01 2.329346e-05
[181,] 4.980283e-01 3.552452e-03 4.984176e-01 1.638160e-06
[182,] 4.928487e-01 5.115735e-03 5.020332e-01 2.354724e-06
[183,] 4.954542e-01 9.006586e-04 5.036449e-01 2.889621e-07
[184,] 5.058830e-01 2.904105e-01 2.014203e-01 2.286140e-03
[185,] 5.289379e-01 4.337604e-02 4.275440e-01 1.421414e-04
[186,] 5.546679e-01 4.790455e-03 4.405391e-01 2.526227e-06
[187,] 5.361369e-01 1.102304e-02 4.528320e-01 8.017886e-06
[188,] 5.428172e-01 8.458085e-04 4.563368e-01 2.311380e-07
[189,] 5.125142e-01 3.292360e-01 1.571017e-01 1.148090e-03
[190,] 6.949255e-01 2.810660e-02 2.769224e-01 4.551635e-05
[191,] 4.982894e-01 3.787535e-01 1.211030e-01 1.854162e-03
[192,] 6.251218e-01 1.363634e-01 2.380997e-01 4.151255e-04
[193,] 4.372199e-01 5.282587e-01 2.160276e-02 1.291859e-02
[194,] 3.933317e-01 5.883376e-01 8.541469e-03 9.789182e-03
[195,] 4.326668e-01 5.439681e-01 9.874874e-03 1.349018e-02
[196,] 3.110467e-02 9.609060e-01 1.570683e-05 7.973594e-03
[197,] 8.814008e-03 9.868113e-01 4.013167e-07 4.374303e-03
[198,] 1.163381e-03 9.679082e-01 1.128886e-07 3.092831e-02
[199,] 1.150158e-02 9.875439e-01 1.103931e-07 9.543625e-04
[200,] 1.508248e-02 9.827670e-01 1.058337e-06 2.149424e-03
[201,] 7.341958e-02 9.238364e-01 4.367821e-05 2.700312e-03
[202,] 9.122987e-03 9.810205e-01 8.142121e-07 9.855682e-03
[203,] 2.531965e-02 9.738833e-01 2.341190e-06 7.946821e-04
[204,] 1.843434e-02 9.800924e-01 1.988993e-06 1.471227e-03
[205,] 9.604709e-02 9.018121e-01 6.288604e-05 2.077913e-03
[206,] 1.805774e-03 9.874599e-01 9.169045e-08 1.073424e-02
[207,] 7.818012e-05 9.805516e-01 2.557135e-09 1.937023e-02
[208,] 2.844865e-04 9.762683e-01 1.349521e-08 2.344724e-02
[209,] 3.486593e-05 9.714869e-01 7.638174e-10 2.847820e-02
[210,] 1.421943e-05 9.689832e-01 2.187043e-10 3.100261e-02
[211,] 9.899584e-06 9.660510e-01 1.683885e-10 3.393913e-02
[212,] 9.888256e-06 9.637469e-01 1.682453e-10 3.624318e-02
