             (1,R1)       (2,R1)    (1,R2)       (2,R2)
 [91,] 1.320977e-04 2.515087e-05 0.9998428 4.805197e-11
 [92,] 1.484104e-03 7.483075e-04 0.9977676 1.501972e-08
 [93,] 5.620092e-03 2.665390e-04 0.9941134 2.847991e-11
 [94,] 3.051471e-04 9.015051e-05 0.9996047 6.865880e-10
 [95,] 2.739597e-03 1.582174e-03 0.9956782 2.668546e-08
 [96,] 5.425475e-04 1.995319e-04 0.9992579 3.333002e-09
 [97,] 4.657014e-04 1.849995e-04 0.9993493 4.709228e-10
 [98,] 1.721760e-03 5.720622e-04 0.9977062 9.355712e-10
 [99,] 6.688997e-04 2.355614e-04 0.9990955 2.833416e-10
[100,] 1.201224e-03 3.765885e-04 0.9984222 2.529821e-09
[101,] 2.526666e-04 5.693163e-05 0.9996904 3.062976e-10
[102,] 9.067955e-03 4.202369e-05 0.9908900 4.981526e-13
[103,] 7.307635e-05 1.007671e-05 0.9999168 1.125899e-11
[104,] 5.003760e-04 1.884822e-04 0.9993111 2.993084e-10
[105,] 1.386943e-03 3.897462e-04 0.9982233 3.833830e-10
[106,] 7.686299e-04 2.399320e-04 0.9989914 2.584934e-10
[107,] 2.640003e-03 1.784661e-04 0.9971815 1.711745e-11
[108,] 4.041029e-03 7.275994e-07 0.9959582 6.513314e-17
[109,] 4.085154e-03 4.464502e-08 0.9959148 1.144870e-19
[110,] 3.922917e-05 4.340608e-06 0.9999564 2.117050e-12
[111,] 1.251760e-04 2.536501e-05 0.9998495 4.955892e-11
[112,] 6.112304e-04 2.268182e-04 0.9991620 1.351555e-09
[113,] 4.090863e-03 2.896632e-04 0.9956195 4.193700e-11
[114,] 1.725644e-03 7.744367e-04 0.9974999 4.019403e-09
[115,] 8.219450e-05 1.643821e-05 0.9999014 9.167830e-12
[116,] 1.213541e-04 2.364268e-05 0.9998550 2.260998e-11
[117,] 7.963491e-04 2.225358e-04 0.9989811 1.212415e-10
[118,] 1.145786e-03 3.047550e-04 0.9985495 1.803870e-10
[119,] 6.224770e-04 1.880432e-04 0.9991895 1.997669e-10
[120,] 1.038395e-03 3.243558e-04 0.9986372 4.821994e-10
[121,] 2.425521e-04 4.260245e-05 0.9997148 4.879071e-11
[122,] 1.111924e-03 2.379045e-06 0.9988857 6.068316e-15
[123,] 1.129060e-03 5.837512e-08 0.9988709 7.547955e-19
[124,] 1.175495e-03 2.252511e-08 0.9988245 1.601056e-19
[125,] 1.283317e-03 2.961191e-07 0.9987164 2.783952e-17
[126,] 1.405129e-03 1.612039e-08 0.9985949 3.089616e-20
[127,] 1.413017e-03 4.039857e-08 0.9985869 5.034779e-19
[128,] 1.517924e-03 3.785007e-10 0.9984821 3.524293e-23
[129,] 1.526394e-03 3.001931e-14 0.9984736 2.119033e-31
[130,] 1.174156e-03 6.418369e-09 0.9988258 1.256633e-20
[131,] 1.202694e-03 5.664616e-08 0.9987972 5.109770e-19
[132,] 1.208124e-03 5.602753e-08 0.9987918 4.689844e-19
[133,] 1.219322e-03 4.325121e-09 0.9987807 5.662787e-21
[134,] 1.276033e-03 1.563659e-13 0.9987240 7.027632e-30
[135,] 1.322603e-03 5.696429e-08 0.9986773 9.483907e-19
[136,] 1.397388e-04 1.878080e-05 0.9998415 3.324655e-11
[137,] 5.049046e-05 6.090704e-06 0.9999434 3.789461e-12
[138,] 3.029422e-04 9.459625e-05 0.9996025 5.905308e-11
[139,] 4.988397e-04 1.294457e-04 0.9993717 4.457823e-11
[140,] 8.875403e-04 2.536490e-04 0.9988588 4.080600e-10
[141,] 6.644566e-04 1.530825e-04 0.9991825 1.034087e-10
[142,] 3.570591e-03 3.719608e-05 0.9963922 4.029273e-13
[143,] 3.742200e-03 6.570586e-07 0.9962571 1.045592e-16
[144,] 3.829047e-03 1.294853e-11 0.9961710 2.693939e-27
[145,] 3.829415e-03 3.948067e-10 0.9961706 1.573335e-23
[146,] 6.003873e-05 6.887275e-06 0.9999331 2.006137e-12
[147,] 1.038984e-03 3.462616e-04 0.9986148 1.774520e-09
[148,] 9.615771e-05 1.207768e-05 0.9998918 1.243473e-11
[149,] 4.253799e-03 2.597697e-04 0.9954864 3.167888e-11
[150,] 9.117687e-05 1.476381e-05 0.9998941 6.730571e-12
[151,] 1.046819e-03 5.632674e-05 0.9988969 3.691249e-12
[152,] 1.501930e-03 1.889379e-05 0.9984792 1.218047e-13
[153,] 2.393367e-03 1.078498e-08 0.9976066 2.519369e-20
[154,] 2.017147e-03 1.526992e-06 0.9979813 4.873046e-16
[155,] 2.337509e-03 2.687881e-11 0.9976625 1.205343e-25
[156,] 2.342610e-03 1.588630e-10 0.9976574 4.123691e-24
[157,] 1.498683e-04 2.228140e-05 0.9998279 7.986112e-12
[158,] 2.440491e-04 3.781982e-05 0.9997181 1.488933e-11
[159,] 5.401670e-04 6.317492e-05 0.9993967 8.000136e-12
[160,] 1.673477e-03 1.985103e-05 0.9983067 1.742850e-13
[161,] 1.950703e-03 1.054007e-05 0.9980388 2.057281e-14
[162,] 9.303707e-04 8.488954e-05 0.9989847 7.749150e-12
[163,] 3.399912e-03 1.603329e-06 0.9965985 5.587948e-16
[164,] 3.496221e-03 1.242039e-10 0.9965038 1.236421e-24
[165,] 4.625347e-04 1.803318e-04 0.9993571 4.108471e-09
[166,] 5.014146e-04 1.856323e-04 0.9993129 3.627172e-09
[167,] 1.142445e-02 7.955104e-05 0.9884960 2.236204e-12
[168,] 4.823811e-04 1.932188e-04 0.9993244 3.612449e-09
[169,] 1.714686e-03 9.729396e-04 0.9973123 4.029256e-08
[170,] 2.229769e-03 1.275888e-03 0.9964943 3.409863e-08
[171,] 9.863210e-03 6.938684e-06 0.9901299 1.103896e-14
[172,] 6.687054e-04 2.661617e-04 0.9990651 4.604639e-09
[173,] 3.942137e-04 1.537344e-04 0.9994521 2.651788e-10
[174,] 1.131617e-03 4.355732e-04 0.9984328 6.497335e-09
[175,] 5.587931e-04 2.052033e-04 0.9992360 8.051953e-10
[176,] 9.979794e-04 4.128957e-04 0.9985891 2.828348e-09
[177,] 3.709041e-03 3.289485e-04 0.9959620 5.741367e-11
[178,] 4.335328e-04 1.728960e-04 0.9993936 3.149759e-09
[179,] 1.200880e-03 6.177400e-04 0.9981813 3.807565e-08
[180,] 7.759835e-04 3.337166e-04 0.9988903 1.447102e-09
[181,] 1.886443e-03 4.369037e-04 0.9976767 2.707798e-10
[182,] 1.114453e-03 3.665198e-04 0.9985190 4.131323e-10
[183,] 2.179179e-03 2.746076e-04 0.9975462 4.294779e-11
[184,] 4.600759e-04 1.824972e-04 0.9993574 4.210112e-09
[185,] 1.074646e-03 5.456369e-04 0.9983797 9.455839e-09
[186,] 2.615215e-03 6.062570e-04 0.9967785 3.945598e-10
[187,] 1.591723e-03 6.269980e-04 0.9977813 1.612047e-09
[188,] 3.086461e-03 2.935600e-04 0.9966200 3.295651e-11
[189,] 3.414928e-04 1.088620e-04 0.9995496 1.196684e-09
[190,] 3.823445e-03 1.504121e-03 0.9946724 8.398890e-09
[191,] 2.773098e-04 8.508276e-05 0.9996376 4.456330e-10
[192,] 2.687149e-03 1.610353e-03 0.9957024 5.975996e-08
[193,] 3.607392e-04 1.101923e-04 0.9995291 5.804952e-10
[194,] 4.185787e-04 1.476208e-04 0.9994338 2.021733e-09
[195,] 3.137408e-03 1.626519e-03 0.9952361 1.281786e-08
[196,] 3.315146e-04 6.269919e-05 0.9996058 9.827539e-11
[197,] 9.934793e-05 9.003706e-06 0.9998916 1.476368e-12
[198,] 1.654225e-03 9.331581e-05 0.9982525 5.972688e-12
[199,] 2.764034e-05 1.404094e-06 0.9999710 4.936500e-14
[200,] 3.499554e-04 1.739321e-05 0.9996327 9.428657e-13
[201,] 8.259386e-04 2.512479e-05 0.9991489 5.189711e-13
[202,] 1.305628e-03 4.968606e-05 0.9986447 1.471543e-12
[203,] 3.954951e-05 1.326297e-06 0.9999591 3.726830e-14
[204,] 5.555441e-05 1.598862e-06 0.9999428 2.580555e-14
[205,] 6.543577e-04 3.675482e-05 0.9993089 2.592161e-12
[206,] 1.476575e-04 3.102463e-06 0.9998492 5.374105e-14
[207,] 1.136549e-03 5.473531e-06 0.9988580 1.740515e-14
[208,] 4.136450e-04 9.198735e-06 0.9995772 1.724902e-13
[209,] 6.412368e-04 4.236877e-06 0.9993545 1.358808e-14
[210,] 8.198055e-04 2.698742e-06 0.9991775 3.773726e-15
[211,] 1.114473e-03 2.183643e-06 0.9988833 1.945813e-15
[212,] 1.425476e-03 2.442024e-06 0.9985721 1.934465e-15
