             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [76,] 1.783046e-02 1.594267e-03 9.804384e-01 1.368354e-04
 [77,] 2.364605e-02 1.918366e-03 9.743366e-01 9.899779e-05
 [78,] 4.116995e-03 9.164986e-04 9.943367e-01 6.297602e-04
 [79,] 5.038385e-03 5.664974e-04 9.941600e-01 2.351190e-04
 [80,] 5.254380e-03 3.903021e-04 9.942276e-01 1.277148e-04
 [81,] 9.246136e-03 6.243055e-04 9.900459e-01 8.365471e-05
 [82,] 6.174987e-03 3.415433e-04 9.934100e-01 7.350919e-05
 [83,] 1.264577e-02 3.975222e-04 9.869326e-01 2.413132e-05
 [84,] 1.565109e-02 4.339067e-04 9.838986e-01 1.636184e-05
 [85,] 1.153378e-02 3.327287e-04 9.881109e-01 2.260185e-05
 [86,] 1.961560e-02 2.401520e-04 9.801376e-01 6.615481e-06
 [87,] 1.435885e-02 4.502824e-04 9.851739e-01 1.694003e-05
 [88,] 4.937939e-04 1.566046e-04 9.957064e-01 3.643184e-03
 [89,] 1.211283e-03 2.012780e-04 9.961109e-01 2.476542e-03
 [90,] 7.181487e-02 1.677817e-03 9.264127e-01 9.465307e-05
 [91,] 1.844202e-03 3.030171e-04 9.960981e-01 1.754693e-03
 [92,] 1.897018e-02 3.844972e-03 9.767154e-01 4.694170e-04
 [93,] 5.206631e-02 3.992274e-04 9.475155e-01 1.900975e-05
 [94,] 4.152163e-03 8.146012e-04 9.941466e-01 8.866350e-04
 [95,] 3.368854e-02 6.712038e-03 9.591589e-01 4.405228e-04
 [96,] 7.963315e-03 1.803296e-03 9.897256e-01 5.077997e-04
 [97,] 1.345762e-02 2.251239e-03 9.839677e-01 3.234414e-04
 [98,] 2.712848e-02 2.325019e-03 9.704100e-01 1.364561e-04
 [99,] 1.689397e-02 2.379831e-03 9.804823e-01 2.438775e-04
[100,] 2.239740e-02 2.714304e-03 9.746983e-01 1.900374e-04
[101,] 1.146221e-03 2.307513e-04 9.975608e-01 1.062210e-03
[102,] 6.161775e-02 4.499126e-05 9.383352e-01 2.024566e-06
[103,] 3.590465e-04 7.225497e-05 9.989058e-01 6.629110e-04
[104,] 1.227534e-02 1.203298e-03 9.863872e-01 1.341309e-04
[105,] 2.134375e-02 1.385764e-03 9.772012e-01 6.929930e-05
[106,] 1.635306e-02 1.296561e-03 9.822594e-01 9.097870e-05
[107,] 3.179939e-02 3.457142e-04 9.678423e-01 1.256451e-05
[108,] 3.783606e-02 8.118908e-07 9.621631e-01 1.561775e-08
[109,] 3.800883e-02 3.644336e-08 9.619911e-01 3.676014e-10
[110,] 1.496846e-04 2.485254e-05 9.993601e-01 4.653655e-04
[111,] 9.945579e-04 1.172476e-04 9.986437e-01 2.445400e-04
[112,] 8.780033e-03 1.190102e-03 9.899005e-01 1.293562e-04
[113,] 3.794039e-02 4.145620e-04 9.616289e-01 1.611652e-05
[114,] 2.184178e-02 2.890916e-03 9.751268e-01 1.405429e-04
[115,] 2.941899e-03 3.699602e-04 9.965427e-01 1.454588e-04
[116,] 4.053131e-03 4.523775e-04 9.953840e-01 1.104452e-04
[117,] 1.410382e-02 8.202211e-04 9.850296e-01 4.631302e-05
[118,] 1.780233e-02 9.578356e-04 9.812028e-01 3.706699e-05
[119,] 1.089056e-02 1.024015e-03 9.880152e-01 7.025672e-05
[120,] 1.535170e-02 1.349183e-03 9.832369e-01 6.224360e-05
[121,] 5.458732e-03 4.805107e-04 9.939600e-01 1.007481e-04
[122,] 2.168246e-02 6.894572e-06 9.783103e-01 3.676051e-07
[123,] 2.206169e-02 1.103828e-07 9.779382e-01 3.379736e-09
[124,] 2.234272e-02 4.285472e-08 9.776572e-01 1.027393e-10
[125,] 2.297443e-02 5.807851e-07 9.770250e-01 6.086452e-10
[126,] 2.359998e-02 2.085334e-08 9.764000e-01 2.181269e-11
[127,] 2.363899e-02 6.611063e-08 9.763609e-01 1.826341e-11
[128,] 2.402378e-02 6.603345e-10 9.759762e-01 3.269516e-13
[129,] 2.405519e-02 5.008406e-14 9.759448e-01 2.983199e-18
[130,] 2.240069e-02 1.150317e-08 9.775993e-01 2.112948e-11
[131,] 2.258704e-02 8.312923e-08 9.774129e-01 2.863334e-11
[132,] 2.261316e-02 8.168970e-08 9.773868e-01 2.412478e-11
[133,] 2.258382e-02 8.379119e-09 9.774162e-01 2.251187e-12
[134,] 2.279429e-02 3.053224e-13 9.772057e-01 7.485083e-17
[135,] 2.299406e-02 1.094979e-07 9.770058e-01 5.313478e-11
[136,] 6.813340e-04 8.165255e-05 9.990370e-01 2.000135e-04
[137,] 5.094080e-04 6.526731e-05 9.992726e-01 1.526905e-04
[138,] 9.446072e-03 6.973961e-04 9.897825e-01 7.399036e-05
[139,] 1.212432e-02 8.313720e-04 9.869889e-01 5.544987e-05
[140,] 1.581187e-02 1.341503e-03 9.827918e-01 5.478472e-05
[141,] 1.387803e-02 7.989929e-04 9.852755e-01 4.747114e-05
[142,] 3.136194e-02 5.059931e-05 9.685860e-01 1.460722e-06
[143,] 3.118017e-02 8.652196e-07 9.688189e-01 2.530211e-08
[144,] 3.156268e-02 7.313373e-12 9.684373e-01 4.912213e-14
[145,] 3.156430e-02 3.458122e-10 9.684357e-01 4.270075e-14
[146,] 9.191146e-04 8.679908e-05 9.988922e-01 1.018880e-04
[147,] 1.046127e-02 1.071782e-03 9.884029e-01 6.406411e-05
[148,] 1.485819e-03 1.282917e-04 9.983079e-01 7.796678e-05
[149,] 3.571514e-02 3.185503e-04 9.639552e-01 1.112144e-05
[150,] 3.780196e-03 2.122881e-04 9.959700e-01 3.755577e-05
[151,] 1.577720e-02 1.226877e-04 9.840956e-01 4.534181e-06
[152,] 1.915247e-02 2.714917e-05 9.808198e-01 5.575477e-07
[153,] 2.333691e-02 1.217804e-08 9.766631e-01 9.029111e-11
[154,] 2.160903e-02 1.715180e-06 9.783892e-01 1.474989e-08
[155,] 2.299509e-02 2.821039e-11 9.770049e-01 6.438814e-14
[156,] 2.301659e-02 1.676469e-10 9.769834e-01 5.875714e-15
[157,] 5.334310e-03 2.681344e-04 9.943703e-01 2.725787e-05
[158,] 7.646277e-03 3.248691e-04 9.920083e-01 2.055975e-05
[159,] 1.460219e-02 2.466273e-04 9.851417e-01 9.497493e-06
[160,] 2.259210e-02 3.469905e-05 9.773725e-01 7.057667e-07
[161,] 2.397024e-02 1.337013e-05 9.760162e-01 1.566516e-07
[162,] 1.778998e-02 2.487854e-04 9.819554e-01 5.798759e-06
[163,] 2.977300e-02 2.041106e-06 9.702249e-01 3.419231e-08
[164,] 3.014384e-02 1.068960e-10 9.698562e-01 8.598263e-13
[165,] 1.164316e-01 5.321042e-02 8.085516e-01 2.180637e-02
[166,] 8.106648e-02 3.661812e-02 8.637004e-01 1.861498e-02
[167,] 1.537306e-01 2.003703e-04 8.460565e-01 1.250811e-05
[168,] 6.301515e-02 2.810207e-02 8.935694e-01 1.531333e-02
[169,] 6.460334e-02 2.514638e-02 9.061820e-01 4.068311e-03
[170,] 6.906107e-02 2.398213e-02 9.040750e-01 2.881837e-03
[171,] 1.204563e-01 1.626545e-05 8.795264e-01 9.571226e-07
[172,] 4.129090e-02 1.591642e-02 9.367368e-01 6.055913e-03
[173,] 3.657387e-02 1.269303e-02 9.466388e-01 4.094296e-03
[174,] 4.132305e-02 1.325884e-02 9.427726e-01 2.645541e-03
[175,] 3.794175e-02 1.179132e-02 9.473632e-01 2.903741e-03
[176,] 4.300638e-02 1.086083e-02 9.444394e-01 1.693420e-03
[177,] 6.973105e-02 1.281316e-03 9.288993e-01 8.836813e-05
[178,] 1.254020e-01 5.319159e-02 8.127749e-01 8.631534e-03
[179,] 3.552148e-01 1.260385e-01 5.162647e-01 2.482069e-03
[180,] 6.035903e-01 2.426072e-01 1.430612e-01 1.074131e-02
[181,] 7.242508e-01 7.286626e-02 1.983613e-01 4.521630e-03
[182,] 5.157671e-01 4.645820e-01 2.349595e-03 1.730137e-02
[183,] 4.792023e-01 4.913441e-01 8.554405e-04 2.859822e-02
[184,] 4.833241e-02 2.162367e-02 9.114003e-01 1.864361e-02
[185,] 4.845318e-02 1.179858e-02 9.376193e-01 2.128902e-03
[186,] 6.743088e-02 3.793991e-03 9.284478e-01 3.273124e-04
[187,] 5.931803e-02 7.064172e-03 9.329321e-01 6.856682e-04
[188,] 7.237458e-02 1.355531e-03 9.261840e-01 8.591168e-05
[189,] 2.226000e-02 9.458642e-03 9.574375e-01 1.084385e-02
[190,] 6.181196e-02 6.731269e-03 9.309048e-01 5.519186e-04
[191,] 1.680075e-02 6.905148e-03 9.679521e-01 8.341956e-03
[192,] 4.192751e-02 1.189420e-02 9.448386e-01 1.339722e-03
[193,] 1.349284e-02 5.144771e-03 9.758338e-01 5.528595e-03
[194,] 1.135407e-02 4.146053e-03 9.805257e-01 3.974223e-03
[195,] 4.542015e-02 6.639091e-03 9.474429e-01 4.978718e-04
[196,] 7.914227e-03 7.677619e-04 9.907922e-01 5.257620e-04
[197,] 7.308340e-03 2.640662e-04 9.922801e-01 1.475382e-04
[198,] 1.896540e-02 1.828409e-04 9.808387e-01 1.302536e-05
[199,] 7.434175e-03 8.156502e-05 9.924547e-01 2.954295e-05
[200,] 1.152361e-02 1.142718e-04 9.883547e-01 7.376912e-06
[201,] 1.595894e-02 6.444894e-05 9.839751e-01 1.532484e-06
[202,] 1.930114e-02 9.371381e-05 9.806042e-01 9.898585e-07
[203,] 7.976414e-03 5.928443e-05 9.919522e-01 1.213306e-05
[204,] 8.731242e-03 4.208651e-05 9.912223e-01 4.357687e-06
[205,] 1.313032e-02 1.512629e-04 9.867158e-01 2.659885e-06
[206,] 1.046306e-02 3.859587e-05 9.894970e-01 1.379864e-06
[207,] 1.556858e-02 1.312875e-05 9.844181e-01 1.498446e-07
[208,] 1.402519e-02 4.675551e-05 9.859274e-01 6.912866e-07
[209,] 1.607592e-02 1.225186e-05 9.839117e-01 1.327078e-07
[210,] 1.731224e-02 5.782830e-06 9.826819e-01 3.400122e-08
[211,] 1.897418e-02 3.884595e-06 9.810219e-01 1.306703e-08
[212,] 2.044951e-02 3.854060e-06 9.795466e-01 9.290933e-09
