             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[169,] 4.242705e-01 6.745295e-03 4.196479e-01 1.493363e-01
[170,] 4.470262e-01 6.620859e-03 4.034336e-01 1.429194e-01
[171,] 4.883809e-01 7.557710e-05 5.112073e-01 3.362582e-04
[172,] 5.007170e-01 9.403543e-03 3.612237e-01 1.286557e-01
[173,] 5.493919e-01 9.170663e-03 3.256634e-01 1.157741e-01
[174,] 5.607593e-01 7.714344e-03 3.187054e-01 1.128209e-01
[175,] 5.646127e-01 8.360396e-03 3.154675e-01 1.115594e-01
[176,] 5.796237e-01 8.088865e-03 3.063927e-01 1.058947e-01
[177,] 5.994526e-01 4.748600e-03 3.676465e-01 2.815228e-02
[178,] 1.952991e-02 2.361266e-04 7.318578e-01 2.483762e-01
[179,] 8.069327e-03 1.272954e-04 7.314197e-01 2.603837e-01
[180,] 1.782191e-02 5.028251e-04 7.114029e-01 2.702724e-01
[181,] 1.527158e-02 2.310288e-03 5.580038e-01 4.244143e-01
[182,] 5.098306e-02 3.428273e-03 7.419886e-01 2.036001e-01
[183,] 7.292076e-02 2.330074e-03 8.243897e-01 1.003594e-01
[184,] 5.762003e-03 8.432245e-05 7.334684e-01 2.606853e-01
[185,] 2.999239e-02 6.322654e-04 7.203375e-01 2.490378e-01
[186,] 7.696534e-02 2.739604e-03 7.807711e-01 1.395239e-01
[187,] 2.816123e-02 5.254837e-04 7.278822e-01 2.434311e-01
[188,] 5.199129e-02 1.764269e-03 8.692078e-01 7.703666e-02
[189,] 2.138035e-03 4.078007e-05 7.356432e-01 2.621780e-01
[190,] 1.065781e-02 2.344787e-04 7.843737e-01 2.047340e-01
[191,] 2.756882e-03 1.122783e-04 7.349556e-01 2.621752e-01
[192,] 1.284395e-01 3.579233e-03 6.413407e-01 2.266406e-01
[193,] 2.355419e-03 6.264060e-05 7.353773e-01 2.622046e-01
[194,] 1.098698e-03 2.380464e-05 7.363405e-01 2.625370e-01
[195,] 7.989527e-03 2.386934e-04 7.184659e-01 2.733059e-01
[196,] 9.818312e-04 2.833134e-05 7.405868e-01 2.584030e-01
[197,] 1.309246e-04 9.491975e-06 6.969179e-01 3.029417e-01
[198,] 2.516162e-05 6.858977e-04 1.596024e-01 8.396866e-01
[199,] 5.347355e-04 2.491983e-04 7.889339e-01 2.102822e-01
[200,] 2.173299e-02 2.704514e-03 8.586657e-01 1.168968e-01
[201,] 3.720682e-02 1.616267e-03 9.089237e-01 5.225324e-02
[202,] 4.502591e-02 1.108623e-03 9.082417e-01 4.562374e-02
[203,] 5.815521e-04 2.826329e-04 7.973747e-01 2.017612e-01
[204,] 5.553765e-04 3.516568e-04 7.889120e-01 2.101810e-01
[205,] 1.162183e-02 1.713752e-03 8.476418e-01 1.390227e-01
[206,] 3.444486e-04 5.086516e-04 7.268856e-01 2.722613e-01
[207,] 6.138270e-04 2.949728e-03 5.810715e-01 4.153650e-01
[208,] 6.781422e-04 1.149014e-03 7.772586e-01 2.209143e-01
[209,] 6.611075e-04 1.677564e-03 7.446133e-01 2.530480e-01
[210,] 5.266177e-04 2.052592e-03 6.332692e-01 3.641516e-01
[211,] 6.395140e-06 2.931793e-03 5.266046e-02 9.444013e-01
[212,] 2.759463e-07 3.759247e-03 6.516546e-03 9.897239e-01
