             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[149,] 6.114290e-02 1.539387e-04 9.386861e-01 1.708744e-05
[150,] 5.368472e-02 1.239379e-03 9.446926e-01 3.833058e-04
[151,] 6.791148e-02 1.668382e-04 9.319106e-01 1.111543e-05
[152,] 7.233998e-02 1.749932e-05 9.276418e-01 7.006140e-07
[153,] 7.810456e-02 6.598398e-09 9.218954e-01 3.014915e-10
[154,] 7.572159e-02 8.464852e-07 9.242775e-01 3.677535e-08
[155,] 7.765507e-02 1.383175e-11 9.223449e-01 6.237706e-13
[156,] 7.768513e-02 8.545850e-11 9.223149e-01 3.895213e-12
[157,] 8.406363e-02 3.365614e-03 9.107391e-01 1.831641e-03
[158,] 1.264694e-01 1.228840e-02 8.450667e-01 1.617553e-02
[159,] 1.335796e-01 1.040056e-03 8.651848e-01 1.955928e-04
[160,] 1.408484e-01 4.392520e-05 8.591063e-01 1.308551e-06
[161,] 1.422183e-01 1.062226e-05 8.577709e-01 1.959779e-07
[162,] 1.360529e-01 5.260574e-04 8.633964e-01 2.456108e-05
[163,] 1.480393e-01 2.098510e-06 8.519585e-01 4.966062e-08
[164,] 1.484377e-01 6.227064e-11 8.515623e-01 1.079560e-12
[165,] 2.216308e-01 2.249668e-01 1.726234e-01 3.807790e-01
[166,] 2.238373e-01 2.760082e-01 5.278271e-02 4.473718e-01
[167,] 2.666008e-04 4.537792e-01 1.417425e-06 5.459527e-01
[168,] 2.091427e-01 2.973685e-01 3.011196e-02 4.633768e-01
[169,] 1.954660e-01 3.050499e-01 4.129892e-02 4.581852e-01
[170,] 1.417384e-01 3.448524e-01 7.956048e-03 5.054532e-01
[171,] 2.585206e-05 4.505225e-01 6.277398e-08 5.494516e-01
[172,] 1.621327e-01 3.228036e-01 3.998393e-03 5.110653e-01
[173,] 1.702738e-01 3.102703e-01 3.583758e-03 5.158721e-01
[174,] 1.335339e-01 3.310950e-01 1.469446e-03 5.339016e-01
[175,] 2.105608e-01 2.739151e-01 2.809397e-02 4.874301e-01
[176,] 3.049512e-01 1.553682e-01 4.253415e-01 1.143391e-01
[177,] 4.231287e-01 4.497481e-03 5.718251e-01 5.486328e-04
[178,] 1.745679e-01 1.409070e-01 5.041328e-01 1.803923e-01
[179,] 1.025201e-01 5.712471e-02 7.946182e-01 4.573696e-02
[180,] 9.265289e-02 6.659958e-03 8.995435e-01 1.143700e-03
[181,] 1.050639e-01 1.976395e-03 8.928644e-01 9.532669e-05
[182,] 9.698083e-02 2.764017e-03 9.001100e-01 1.451729e-04
[183,] 1.069287e-01 5.670081e-04 8.924883e-01 1.602773e-05
[184,] 1.774429e-01 1.416158e-01 5.677534e-01 1.131880e-01
[185,] 1.155162e-01 1.976745e-02 8.599258e-01 4.790581e-03
[186,] 1.391787e-01 2.967685e-03 8.576937e-01 1.599069e-04
[187,] 1.224742e-01 6.369278e-03 8.707553e-01 4.012718e-04
[188,] 1.361194e-01 6.041743e-04 8.632617e-01 1.480549e-05
[189,] 2.449842e-01 1.779257e-01 4.853737e-01 9.171633e-02
[190,] 2.771732e-01 2.308011e-02 6.975819e-01 2.164805e-03
[191,] 2.991074e-01 2.120141e-01 3.910571e-01 9.782140e-02
[192,] 2.556310e-01 1.016289e-01 6.272845e-01 1.545560e-02
[193,] 4.287998e-01 3.410967e-01 8.599878e-02 1.441047e-01
[194,] 3.938036e-01 4.303559e-01 4.271181e-02 1.331286e-01
[195,] 3.636566e-01 4.531384e-01 4.078522e-02 1.424198e-01
[196,] 6.218575e-02 8.160404e-01 1.766950e-04 1.215971e-01
[197,] 2.934955e-02 8.602789e-01 7.454592e-06 1.103641e-01
[198,] 3.845687e-03 8.370156e-01 1.125260e-06 1.591376e-01
[199,] 3.671541e-02 8.640132e-01 5.637635e-06 9.926572e-02
[200,] 4.107330e-02 8.545705e-01 1.538161e-05 1.043408e-01
[201,] 1.212050e-01 7.719534e-01 7.055834e-04 1.061361e-01
[202,] 2.195998e-02 8.583154e-01 1.169855e-05 1.197129e-01
[203,] 5.670887e-02 8.449506e-01 1.062921e-04 9.823427e-02
[204,] 4.317306e-02 8.549226e-01 3.885599e-05 1.018655e-01
[205,] 1.411890e-01 7.545232e-01 1.153474e-03 1.031343e-01
[206,] 6.385713e-03 8.741204e-01 8.621276e-07 1.194930e-01
[207,] 3.041067e-04 8.639926e-01 3.669368e-08 1.357033e-01
[208,] 1.046684e-03 8.553228e-01 1.735473e-07 1.436304e-01
[209,] 1.308115e-04 8.467802e-01 1.579253e-08 1.530890e-01
[210,] 4.790549e-05 8.421618e-01 6.599457e-09 1.577903e-01
[211,] 3.104384e-05 8.367581e-01 4.930067e-09 1.632108e-01
[212,] 3.011936e-05 8.325433e-01 5.217017e-09 1.674266e-01
