             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[125,] 2.696855e-07 4.460460e-02 3.334928e-08 9.553951e-01
[126,] 5.321071e-09 5.822454e-02 6.699027e-10 9.417755e-01
[127,] 5.789610e-08 5.914689e-02 4.870688e-10 9.408530e-01
[128,] 3.894841e-10 7.944514e-02 9.704461e-12 9.205549e-01
[129,] 3.191008e-14 8.105352e-02 7.748018e-17 9.189465e-01
[130,] 3.000810e-09 3.227225e-02 6.938237e-09 9.677277e-01
[131,] 2.716509e-08 3.431914e-02 1.336765e-09 9.656808e-01
[132,] 2.646376e-08 3.500820e-02 7.420316e-10 9.649918e-01
[133,] 2.695957e-09 4.007084e-02 9.308348e-11 9.599292e-01
[134,] 1.217658e-13 5.119319e-02 1.517844e-15 9.488068e-01
[135,] 5.426988e-08 5.820387e-02 1.355670e-09 9.417961e-01
[136,] 7.721744e-01 5.152285e-02 1.282267e-01 4.807599e-02
[137,] 7.746869e-01 5.114877e-02 1.279867e-01 4.617763e-02
[138,] 6.734618e-01 5.986358e-02 1.863028e-01 8.037186e-02
[139,] 7.428889e-01 6.757416e-02 1.458303e-01 4.370664e-02
[140,] 7.826903e-01 5.738526e-02 1.279986e-01 3.192583e-02
[141,] 5.561910e-01 7.727913e-02 2.328434e-01 1.336864e-01
[142,] 8.386305e-01 7.285743e-03 1.540315e-01 5.232359e-05
[143,] 2.596593e-05 4.361473e-01 5.766190e-05 5.637691e-01
[144,] 7.581096e-12 4.422809e-01 2.869840e-11 5.577191e-01
[145,] 1.191028e-09 4.423075e-01 2.139793e-11 5.576924e-01
[146,] 7.833414e-01 5.143770e-02 1.239380e-01 4.128287e-02
[147,] 7.937603e-01 5.004172e-02 1.205304e-01 3.566758e-02
[148,] 7.852371e-01 5.030724e-02 1.254055e-01 3.905016e-02
[149,] 8.548909e-01 1.392975e-02 1.308262e-01 3.531490e-04
[150,] 7.743559e-01 4.741103e-02 1.477157e-01 3.051732e-02
[151,] 8.581659e-01 1.895589e-02 1.221276e-01 7.506140e-04
[152,] 8.677751e-01 5.273925e-03 1.269235e-01 2.750777e-05
[153,] 8.622090e-01 1.927133e-06 1.377891e-01 4.376152e-12
[154,] 8.659678e-01 4.113576e-04 1.336207e-01 1.322364e-07
[155,] 8.624639e-01 5.988314e-09 1.375361e-01 8.391657e-17
[156,] 8.624036e-01 2.517547e-08 1.375964e-01 1.629817e-13
[157,] 7.348791e-01 4.626873e-02 1.797883e-01 3.906395e-02
[158,] 6.532461e-01 5.132608e-02 2.347123e-01 6.071547e-02
[159,] 2.619499e-01 1.310857e-01 3.534475e-01 2.535169e-01
[160,] 7.419582e-01 3.794379e-02 2.193873e-01 7.106451e-04
[161,] 7.734114e-01 1.386221e-02 2.126815e-01 4.494871e-05
[162,] 8.062805e-02 1.642381e-01 1.320403e-01 6.230936e-01
[163,] 2.886591e-05 3.793643e-01 6.343135e-05 6.205434e-01
[164,] 2.687955e-10 3.901536e-01 7.265821e-10 6.098464e-01
[165,] 7.650917e-01 5.130887e-02 1.316945e-01 5.190495e-02
[166,] 7.651759e-01 5.131176e-02 1.316438e-01 5.186857e-02
[167,] 8.560625e-01 1.967935e-03 1.419654e-01 4.172926e-06
[168,] 7.652079e-01 5.130670e-02 1.316348e-01 5.185061e-02
[169,] 7.694006e-01 5.142268e-02 1.293207e-01 4.985605e-02
[170,] 7.773199e-01 5.137010e-02 1.258302e-01 4.547979e-02
[171,] 8.544203e-01 2.405152e-04 1.453391e-01 5.354256e-08
[172,] 7.676172e-01 5.133494e-02 1.305354e-01 5.051245e-02
[173,] 7.626882e-01 5.089438e-02 1.339993e-01 5.241808e-02
[174,] 7.722891e-01 5.192569e-02 1.276488e-01 4.813646e-02
[175,] 7.520870e-01 5.040179e-02 1.405988e-01 5.691246e-02
[176,] 7.055375e-01 5.066476e-02 1.643036e-01 7.949418e-02
[177,] 8.498776e-01 2.079393e-02 1.284456e-01 8.828740e-04
[178,] 7.651283e-01 5.130972e-02 1.316726e-01 5.188943e-02
[179,] 7.681466e-01 5.140454e-02 1.299366e-01 5.051227e-02
[180,] 8.228808e-01 4.949012e-02 1.065525e-01 2.107661e-02
[181,] 8.452062e-01 3.437014e-02 1.152064e-01 5.217215e-03
[182,] 8.403396e-01 4.132071e-02 1.076807e-01 1.065898e-02
[183,] 8.564120e-01 2.323880e-02 1.189398e-01 1.409452e-03
[184,] 7.652348e-01 5.131314e-02 1.316081e-01 5.184401e-02
[185,] 8.001717e-01 5.112823e-02 1.155846e-01 3.311546e-02
[186,] 8.441743e-01 3.373111e-02 1.177574e-01 4.337196e-03
[187,] 8.305549e-01 4.419876e-02 1.112841e-01 1.396219e-02
[188,] 8.565346e-01 1.856077e-02 1.241571e-01 7.475346e-04
[189,] 7.662229e-01 5.134541e-02 1.310299e-01 5.140170e-02
[190,] 8.284562e-01 4.118486e-02 1.192462e-01 1.111266e-02
[191,] 7.669741e-01 5.132679e-02 1.306686e-01 5.103048e-02
[192,] 7.823726e-01 5.137674e-02 1.237740e-01 4.247674e-02
[193,] 7.692346e-01 5.136439e-02 1.295145e-01 4.988654e-02
[194,] 7.691702e-01 5.109839e-02 1.298673e-01 4.986406e-02
[195,] 8.180815e-01 4.784523e-02 1.144500e-01 1.962323e-02
[196,] 8.212809e-01 4.936073e-02 1.120006e-01 1.735768e-02
[197,] 8.225237e-01 4.895254e-02 1.197473e-01 8.776470e-03
[198,] 8.544263e-01 1.766720e-02 1.272432e-01 6.633238e-04
[199,] 7.961904e-01 5.894765e-02 1.403161e-01 4.545852e-03
[200,] 8.465211e-01 2.816676e-02 1.238585e-01 1.453665e-03
[201,] 8.632405e-01 1.281681e-02 1.237168e-01 2.258983e-04
[202,] 8.616090e-01 1.062565e-02 1.275348e-01 2.305151e-04
[203,] 7.577123e-01 7.361339e-02 1.640219e-01 4.652450e-03
[204,] 6.953038e-01 1.016088e-01 1.970866e-01 6.000743e-03
[205,] 7.862741e-01 4.569763e-02 1.653201e-01 2.708187e-03
[206,] 5.380234e-01 1.835588e-01 2.633035e-01 1.511421e-02
[207,] 3.795827e-01 3.258258e-01 2.727663e-01 2.182522e-02
[208,] 4.921220e-01 1.779132e-01 3.234933e-01 6.471503e-03
[209,] 4.016827e-01 2.160764e-01 3.775166e-01 4.724342e-03
[210,] 2.970320e-01 2.806811e-01 4.033927e-01 1.889418e-02
[211,] 5.436742e-03 5.204007e-01 1.655079e-02 4.576118e-01
[212,] 1.945108e-04 5.259356e-01 8.440674e-04 4.730258e-01
