             (1,R1)       (2,R1)    (1,R2)       (2,R2)
 [31,] 1.983328e-01 1.922528e-01 0.6094136 7.794075e-07
 [32,] 3.876760e-01 3.764719e-01 0.2358026 4.949867e-05
 [33,] 2.868646e-03 2.814453e-03 0.9943169 1.329592e-09
 [34,] 2.869973e-03 2.820584e-03 0.9943094 6.089742e-10
 [35,] 2.878402e-03 2.828511e-03 0.9942931 1.751241e-10
 [36,] 5.258494e-04 5.046835e-04 0.9989695 3.143831e-10
 [37,] 1.001516e-03 9.680671e-04 0.9980304 9.810800e-09
 [38,] 2.054257e-04 1.928193e-04 0.9996018 4.155718e-10
 [39,] 1.805478e-05 1.622842e-05 0.9999657 5.849585e-12
 [40,] 2.263121e-05 2.027656e-05 0.9999571 5.927519e-12
 [41,] 2.225368e-04 1.289295e-04 0.9996485 9.709433e-14
 [42,] 3.989681e-04 3.876943e-06 0.9995972 1.596375e-18
 [43,] 4.124704e-04 3.196846e-06 0.9995843 1.274306e-18
 [44,] 2.718379e-04 1.340951e-04 0.9995941 1.196492e-13
 [45,] 3.788141e-04 6.082777e-05 0.9995604 6.983137e-16
 [46,] 4.735886e-04 3.028316e-07 0.9995261 1.830236e-20
 [47,] 1.741374e-04 4.043194e-06 0.9998218 6.836048e-17
 [48,] 1.970138e-04 1.292870e-07 0.9998029 1.825311e-21
 [49,] 1.999756e-04 1.217079e-08 0.9998000 6.288613e-24
 [50,] 2.023374e-04 1.443167e-07 0.9997975 2.626372e-21
 [51,] 1.796085e-04 9.107131e-07 0.9998195 1.982539e-20
 [52,] 1.793491e-04 1.997560e-06 0.9998187 6.284949e-19
 [53,] 1.909997e-04 4.625190e-06 0.9998044 5.864777e-19
 [54,] 1.911757e-04 7.396054e-06 0.9998014 1.690828e-17
 [55,] 5.275167e-05 4.917988e-05 0.9998981 1.528779e-10
 [56,] 5.820360e-04 5.636381e-04 0.9988543 1.536205e-08
 [57,] 7.293514e-04 7.085269e-04 0.9985621 1.338333e-09
 [58,] 8.336699e-04 8.070533e-04 0.9983593 8.943379e-10
 [59,] 3.428489e-03 2.618856e-05 0.9965453 2.156017e-16
 [60,] 3.457210e-03 7.267440e-06 0.9965355 2.609696e-19
 [61,] 3.485220e-03 4.807594e-10 0.9965148 1.479223e-27
 [62,] 1.739136e-05 1.583102e-05 0.9999668 1.017009e-11
 [63,] 6.863341e-05 6.376421e-05 0.9998676 6.335351e-11
 [64,] 5.889034e-04 5.610089e-04 0.9988501 4.946757e-11
 [65,] 1.247882e-03 3.998654e-04 0.9983523 1.034071e-13
 [66,] 2.820616e-04 2.650352e-04 0.9994529 4.310212e-10
 [67,] 7.686173e-04 7.372161e-04 0.9984942 3.125862e-09
 [68,] 4.282572e-05 3.843987e-05 0.9999187 2.692601e-11
 [69,] 5.008560e-05 4.525050e-05 0.9999047 6.884255e-11
 [70,] 4.532531e-06 3.783644e-06 0.9999917 7.608638e-13
 [71,] 1.822448e-05 1.662404e-05 0.9999652 1.288553e-11
 [72,] 8.308789e-05 7.654200e-05 0.9998404 3.892606e-11
 [73,] 7.599859e-05 7.005528e-05 0.9998539 1.421945e-11
 [74,] 8.998303e-05 8.313922e-05 0.9998269 1.872913e-11
 [75,] 1.374142e-04 1.280732e-04 0.9997345 7.071046e-12
 [76,] 1.656753e-04 1.509156e-04 0.9996834 5.112850e-12
 [77,] 3.238947e-04 2.963978e-04 0.9993797 5.290250e-11
 [78,] 5.282554e-05 4.784523e-05 0.9998993 4.867906e-11
 [79,] 2.574115e-05 2.151457e-05 0.9999527 3.234966e-12
 [80,] 1.066015e-05 8.982187e-06 0.9999804 8.384519e-14
 [81,] 1.245908e-04 9.882351e-05 0.9997766 8.997620e-12
 [82,] 1.055593e-05 9.035113e-06 0.9999804 2.441949e-13
 [83,] 1.105965e-04 9.671228e-05 0.9997927 1.776585e-12
 [84,] 1.796674e-04 1.535145e-04 0.9996668 4.034645e-12
 [85,] 6.123730e-05 5.380798e-05 0.9998850 6.521570e-13
 [86,] 2.210974e-04 1.945064e-04 0.9995844 2.561993e-12
 [87,] 1.345643e-04 1.088217e-04 0.9997566 3.552908e-12
 [88,] 1.075874e-06 8.327982e-07 0.9999981 3.162944e-14
 [89,] 4.635724e-06 3.528455e-06 0.9999918 4.753130e-13
 [90,] 1.632110e-03 1.592147e-03 0.9967757 1.668965e-10
 [91,] 6.563208e-06 5.399293e-06 0.9999880 6.346916e-13
 [92,] 3.476749e-04 3.297352e-04 0.9993226 5.718166e-10
 [93,] 9.305311e-04 8.780655e-04 0.9981914 1.246834e-11
 [94,] 2.849899e-05 2.542508e-05 0.9999461 1.392975e-11
 [95,] 9.908186e-04 9.575869e-04 0.9980516 1.481909e-09
 [96,] 7.629840e-05 7.007839e-05 0.9998536 9.179743e-11
 [97,] 1.078635e-04 1.017094e-04 0.9997904 1.804248e-11
 [98,] 4.613962e-04 4.327453e-04 0.9991059 8.432858e-11
 [99,] 1.715497e-04 1.566354e-04 0.9996718 1.400988e-11
[100,] 3.153034e-04 2.877604e-04 0.9993969 1.748355e-10
[101,] 1.411424e-05 1.203809e-05 0.9999738 4.720384e-12
[102,] 1.695206e-03 6.837027e-04 0.9976211 7.079521e-13
[103,] 1.827461e-06 1.416219e-06 0.9999968 8.910349e-14
[104,] 5.994892e-05 5.582652e-05 0.9998842 6.298332e-12
[105,] 2.906570e-04 2.634795e-04 0.9994459 2.742129e-11
[106,] 8.974409e-05 8.109326e-05 0.9998292 8.540265e-12
[107,] 2.197556e-04 2.044893e-04 0.9995758 2.902416e-12
[108,] 5.739124e-04 2.947945e-05 0.9993966 2.609320e-16
[109,] 6.061907e-04 1.038699e-05 0.9993834 2.037143e-18
[110,] 7.221391e-07 5.406667e-07 0.9999987 1.391946e-14
[111,] 6.107547e-06 5.204280e-06 0.9999887 7.643715e-13
[112,] 1.126843e-04 1.036060e-04 0.9997837 4.937418e-11
[113,] 6.854030e-04 6.504316e-04 0.9986642 1.341679e-11
[114,] 5.038071e-04 4.747671e-04 0.9990214 2.415473e-10
[115,] 2.617191e-06 2.181484e-06 0.9999952 7.436864e-14
[116,] 1.286543e-05 1.036792e-05 0.9999768 5.779486e-13
[117,] 1.866509e-04 1.717318e-04 0.9996416 8.958749e-12
[118,] 2.783088e-04 2.512408e-04 0.9994705 1.723243e-11
[119,] 1.500219e-04 1.354940e-04 0.9997145 1.211057e-11
[120,] 2.715867e-04 2.445525e-04 0.9994839 3.759288e-11
[121,] 1.138653e-05 8.792906e-06 0.9999798 5.729487e-13
[122,] 5.421200e-06 1.337182e-06 0.9999932 3.391312e-16
[123,] 4.793480e-06 3.503131e-07 0.9999949 5.396091e-19
[124,] 8.046044e-06 2.699642e-07 0.9999917 2.521546e-19
[125,] 1.613612e-05 1.881374e-06 0.9999820 1.812798e-17
[126,] 3.930642e-05 6.902257e-07 0.9999600 1.105451e-19
[127,] 4.137995e-05 7.757966e-07 0.9999578 1.264180e-18
[128,] 8.022486e-05 1.739056e-08 0.9999198 1.119607e-22
[129,] 8.377461e-05 2.443063e-12 0.9999162 1.328599e-30
[130,] 8.111126e-06 1.215175e-07 0.9999918 3.501250e-20
[131,] 1.360334e-05 2.940930e-07 0.9999861 3.038000e-19
[132,] 1.507218e-05 2.959933e-07 0.9999846 2.480663e-19
[133,] 1.594423e-05 9.576393e-08 0.9999840 1.436905e-20
[134,] 3.855636e-05 4.039584e-12 0.9999614 1.188027e-29
[135,] 3.722259e-05 1.038785e-06 0.9999617 1.247053e-18
[136,] 9.436306e-06 7.354109e-06 0.9999832 9.503300e-13
[137,] 1.323074e-06 1.019591e-06 0.9999977 3.799419e-14
[138,] 2.273279e-05 2.079108e-05 0.9999565 8.906653e-13
[139,] 7.756480e-05 6.399386e-05 0.9998584 1.449635e-12
[140,] 1.905485e-04 1.642053e-04 0.9996452 2.442862e-11
[141,] 4.601821e-05 4.003970e-05 0.9999139 2.937344e-12
[142,] 3.847696e-04 2.804790e-04 0.9993348 3.244280e-13
[143,] 4.808118e-04 1.469164e-05 0.9995045 1.585554e-16
[144,] 5.151334e-04 1.094779e-08 0.9994849 1.647639e-25
[145,] 5.151954e-04 4.211576e-08 0.9994848 1.671728e-22
[146,] 2.835892e-06 2.067951e-06 0.9999951 3.051672e-14
[147,] 2.822011e-04 2.550380e-04 0.9994628 1.314889e-10
[148,] 4.572442e-06 3.475857e-06 0.9999920 2.409757e-13
[149,] 7.019498e-04 6.611634e-04 0.9986369 1.166911e-11
[150,] 1.458902e-06 1.168973e-06 0.9999974 3.555363e-14
[151,] 2.570071e-05 2.226582e-05 0.9999520 2.219507e-13
[152,] 3.311982e-05 2.699253e-05 0.9999399 2.692309e-14
[153,] 2.150025e-04 1.577807e-07 0.9997848 3.334750e-20
[154,] 8.825065e-05 2.040559e-05 0.9998913 6.199518e-16
[155,] 1.722972e-04 1.813025e-09 0.9998277 7.570644e-25
[156,] 1.736181e-04 7.897997e-09 0.9998264 1.690105e-23
[157,] 7.362704e-06 5.442159e-06 0.9999872 1.154294e-13
[158,] 1.376663e-05 1.108674e-05 0.9999751 3.778807e-13
[159,] 2.560387e-05 2.284953e-05 0.9999515 3.280995e-13
[160,] 1.027060e-04 8.636337e-05 0.9998109 9.860818e-14
[161,] 1.345936e-04 9.791256e-05 0.9997675 2.638708e-14
[162,] 6.900522e-05 5.386287e-05 0.9998771 5.956799e-13
[163,] 5.182845e-04 4.653630e-05 0.9994352 1.246061e-15
[164,] 6.001797e-04 2.739789e-08 0.9993998 1.968717e-23
[165,] 1.834446e-05 1.659085e-05 0.9999651 1.645877e-11
[166,] 2.689385e-05 2.403932e-05 0.9999491 2.255536e-11
[167,] 2.225598e-03 1.134576e-03 0.9966398 2.767065e-12
[168,] 2.918357e-05 2.659398e-05 0.9999442 2.949203e-11
[169,] 4.160566e-04 4.000366e-04 0.9991839 1.050869e-09
[170,] 5.929054e-04 5.693643e-04 0.9988377 1.138744e-09
[171,] 2.829522e-03 2.327406e-04 0.9969377 2.593997e-14
[172,] 9.190155e-05 8.515988e-05 0.9998229 1.052478e-10
[173,] 7.067285e-05 6.612564e-05 0.9998632 7.018569e-12
[174,] 3.009897e-04 2.736180e-04 0.9994254 3.078476e-10
[175,] 1.131814e-04 1.036203e-04 0.9997832 2.870005e-11
[176,] 2.353063e-04 2.190636e-04 0.9995456 1.330853e-10
[177,] 6.664958e-04 6.350823e-04 0.9986984 1.610608e-11
[178,] 1.958332e-05 1.784297e-05 0.9999626 1.678673e-11
[179,] 1.942944e-04 1.843785e-04 0.9996213 7.905769e-10
[180,] 1.803772e-04 1.725252e-04 0.9996471 5.556959e-11
[181,] 4.244457e-04 3.961240e-04 0.9991794 3.044703e-11
[182,] 2.665457e-04 2.504831e-04 0.9994830 2.789120e-11
[183,] 4.202952e-04 3.919923e-04 0.9991877 8.616151e-12
[184,] 2.416173e-05 2.208623e-05 0.9999538 2.965367e-11
[185,] 2.372026e-04 2.279471e-04 0.9995349 2.852588e-10
[186,] 5.791457e-04 5.494981e-04 0.9988714 4.527633e-11
[187,] 3.932570e-04 3.755362e-04 0.9992312 9.855514e-11
[188,] 5.670704e-04 5.366972e-04 0.9988962 8.418001e-12
[189,] 2.415429e-05 2.141922e-05 0.9999544 1.383507e-11
[190,] 1.230587e-03 1.195318e-03 0.9975741 7.231771e-10
[191,] 2.020613e-05 1.785669e-05 0.9999619 5.596728e-12
[192,] 9.835937e-04 9.503969e-04 0.9980660 2.879071e-09
[193,] 3.167407e-05 2.791956e-05 0.9999404 9.084969e-12
[194,] 3.799365e-05 3.443111e-05 0.9999276 3.211234e-11
[195,] 1.091557e-03 1.057481e-03 0.9978510 8.611567e-10
[196,] 2.919729e-05 2.440344e-05 0.9999464 3.438356e-12
[197,] 5.741091e-06 4.163800e-06 0.9999901 5.531086e-14
[198,] 2.350294e-04 2.079536e-04 0.9995570 2.130033e-12
[199,] 5.910745e-07 3.756881e-07 0.9999990 9.166569e-16
[200,] 3.341173e-05 2.622393e-05 0.9999404 2.030660e-13
[201,] 8.209478e-05 6.825590e-05 0.9998496 1.872668e-13
[202,] 1.485037e-04 1.223868e-04 0.9997291 6.105362e-13
[203,] 1.050598e-06 4.937064e-07 0.9999985 9.318609e-16
[204,] 1.039115e-06 5.979958e-07 0.9999984 7.198799e-16
[205,] 1.019717e-04 7.645598e-05 0.9998216 8.035985e-13
[206,] 2.347935e-06 1.525839e-06 0.9999961 3.367506e-15
[207,] 1.012535e-04 6.419654e-05 0.9998345 2.433522e-14
[208,] 9.016694e-06 6.721289e-06 0.9999843 1.923364e-14
[209,] 1.441336e-05 1.062703e-05 0.9999750 5.192612e-15
[210,] 2.142124e-05 1.447576e-05 0.9999641 3.472767e-15
[211,] 4.035846e-05 2.363358e-05 0.9999360 3.490201e-15
[212,] 7.892944e-05 3.453781e-05 0.9998865 3.868691e-15
