             (1,R1)       (2,R1)       (1,R2)       (2,R2)
[179,] 9.197944e-02 3.227439e-02 8.756132e-01 1.329446e-04
[180,] 9.865801e-02 5.569012e-03 8.957719e-01 1.068381e-06
[181,] 1.236173e-01 1.982109e-03 8.744005e-01 5.526768e-08
[182,] 1.110780e-01 2.679349e-03 8.862425e-01 1.073052e-07
[183,] 1.303604e-01 6.424050e-04 8.689972e-01 4.356210e-09
[184,] 8.115361e-02 2.724162e-02 8.915102e-01 9.453950e-05
[185,] 8.716070e-02 1.037213e-02 9.024597e-01 7.454111e-06
[186,] 1.280996e-01 2.057311e-03 8.698430e-01 6.741980e-08
[187,] 1.117202e-01 4.398001e-03 8.838814e-01 4.104190e-07
[188,] 1.370720e-01 5.197136e-04 8.624083e-01 2.710089e-09
[189,] 9.144810e-02 1.798804e-02 8.905264e-01 3.748931e-05
[190,] 3.929411e-01 5.487125e-01 5.286966e-02 5.476772e-03
[191,] 5.301243e-02 1.018865e-02 9.367911e-01 7.865057e-06
[192,] 9.272316e-02 1.854625e-02 8.887063e-01 2.428049e-05
[193,] 3.572676e-02 6.355920e-03 9.579142e-01 3.077086e-06
[194,] 2.701349e-02 5.178111e-03 9.678038e-01 4.577038e-06
[195,] 1.064547e-01 6.812340e-03 8.867312e-01 1.784047e-06
[196,] 2.073146e-02 5.853896e-04 9.786831e-01 5.923249e-08
[197,] 1.842659e-02 1.150988e-04 9.814583e-01 9.892216e-10
[198,] 5.152259e-02 9.651934e-05 9.483809e-01 3.310100e-10
[199,] 1.849517e-02 1.855057e-05 9.814863e-01 2.165186e-11
[200,] 3.053076e-02 4.924218e-05 9.694200e-01 1.288689e-10
[201,] 4.314912e-02 2.453204e-05 9.568263e-01 1.998284e-11
[202,] 5.262254e-02 4.398086e-05 9.473335e-01 5.274668e-11
[203,] 2.006928e-02 1.386416e-05 9.799169e-01 1.265365e-11
[204,] 2.230977e-02 9.333080e-06 9.776809e-01 4.819651e-12
[205,] 3.507897e-02 7.814314e-05 9.648429e-01 2.862499e-10
[206,] 2.752926e-02 1.360470e-05 9.724571e-01 9.462861e-12
[207,] 4.214520e-02 5.765791e-06 9.578490e-01 1.133640e-12
[208,] 3.800687e-02 2.123152e-05 9.619719e-01 1.758102e-11
[209,] 4.385684e-02 4.353072e-06 9.561388e-01 5.515571e-13
[210,] 4.737706e-02 2.111436e-06 9.526208e-01 1.176781e-13
[211,] 5.208211e-02 1.593470e-06 9.479163e-01 6.159221e-14
[212,] 5.622522e-02 1.710620e-06 9.437731e-01 6.566922e-14
