             (1,R1)       (2,R1)       (1,R2)       (2,R2)
 [88,] 0.0006224109 2.548098e-05 9.976617e-01 1.690367e-03
 [89,] 0.0012934805 3.174160e-05 9.975827e-01 1.092127e-03
 [90,] 0.0594821297 1.013411e-04 9.404081e-01 8.431721e-06
 [91,] 0.0020297085 4.333177e-05 9.972067e-01 7.202413e-04
 [92,] 0.0189360193 4.839744e-04 9.804037e-01 1.762713e-04
 [93,] 0.0430678772 1.870016e-05 9.569121e-01 1.305661e-06
 [94,] 0.0045792791 1.333692e-04 9.949213e-01 3.660242e-04
 [95,] 0.0331922606 7.407957e-04 9.660017e-01 6.526797e-05
 [96,] 0.0093859598 3.039995e-04 9.901475e-01 1.625504e-04
 [97,] 0.0175734102 1.579317e-04 9.822447e-01 2.393404e-05
 [98,] 0.0294727513 1.561090e-04 9.703647e-01 6.433976e-06
 [99,] 0.0206062655 1.595441e-04 9.792216e-01 1.257534e-05
[100,] 0.0245666199 2.828419e-04 9.751397e-01 1.083643e-05
[101,] 0.0009815309 2.031781e-05 9.985882e-01 4.099486e-04
[102,] 0.0458488590 1.903462e-06 9.541491e-01 1.348431e-07
[103,] 0.0005912235 6.885626e-06 9.992771e-01 1.248194e-04
[104,] 0.0176775540 6.844210e-05 9.822470e-01 7.049816e-06
[105,] 0.0254182757 8.506911e-05 9.744942e-01 2.468510e-06
[106,] 0.0216923997 7.560392e-05 9.782289e-01 3.127270e-06
[107,] 0.0329498523 1.585348e-05 9.670339e-01 3.462679e-07
[108,] 0.0366434136 2.362373e-08 9.633566e-01 2.185560e-10
[109,] 0.0367496253 7.552735e-10 9.632504e-01 1.756629e-12
[110,] 0.0004533076 4.027455e-06 9.994885e-01 5.412992e-05
[111,] 0.0020470471 2.047683e-05 9.979093e-01 2.319338e-05
[112,] 0.0107287462 1.280723e-04 9.891334e-01 9.795300e-06
[113,] 0.0332288558 1.973390e-05 9.667507e-01 6.689485e-07
[114,] 0.0232904664 2.555704e-04 9.764454e-01 8.592814e-06
[115,] 0.0087917808 3.115608e-05 9.911735e-01 3.574914e-06
[116,] 0.0107084002 4.037649e-05 9.892491e-01 2.073551e-06
[117,] 0.0209139262 5.127715e-05 9.790335e-01 1.312023e-06
[118,] 0.0240543783 5.623862e-05 9.758885e-01 9.204811e-07
[119,] 0.0178417660 8.498668e-05 9.820712e-01 2.079550e-06
[120,] 0.0218038382 1.090249e-04 9.780851e-01 2.027546e-06
[121,] 0.0116998153 5.642998e-05 9.882414e-01 2.402344e-06
[122,] 0.0270255969 4.197242e-07 9.729740e-01 1.243470e-08
[123,] 0.0273538522 3.240696e-09 9.726461e-01 3.684663e-11
[124,] 0.0275495319 1.619114e-09 9.724505e-01 7.810762e-13
[125,] 0.0279854624 2.414468e-08 9.720145e-01 1.634979e-11
[126,] 0.0284014908 4.634537e-10 9.715985e-01 3.004089e-13
[127,] 0.0284271885 2.433529e-09 9.715728e-01 2.137873e-13
[128,] 0.0286574394 2.624829e-11 9.713426e-01 9.228501e-15
[129,] 0.0286763356 1.927461e-15 9.713237e-01 6.056383e-20
[130,] 0.0276041393 4.219122e-10 9.723959e-01 2.196890e-13
[131,] 0.0277371918 1.994994e-09 9.722628e-01 4.216010e-13
[132,] 0.0277542468 1.935379e-09 9.722458e-01 2.434792e-13
[133,] 0.0277171592 3.291150e-10 9.722828e-01 5.329571e-14
[134,] 0.0278438072 1.233789e-14 9.721562e-01 2.147474e-18
[135,] 0.0279688782 4.496945e-09 9.720311e-01 1.565401e-12
[136,] 0.0017046751 1.302148e-05 9.982680e-01 1.435007e-05
[137,] 0.0021787335 1.135750e-05 9.978040e-01 5.875818e-06
[138,] 0.0162354982 3.252034e-05 9.837303e-01 1.672967e-06
[139,] 0.0190040392 3.639162e-05 9.809587e-01 8.350249e-07
[140,] 0.0224409677 9.802622e-05 9.774598e-01 1.242966e-06
[141,] 0.0202684787 4.836594e-05 9.796822e-01 9.575365e-07
[142,] 0.0320171025 2.244760e-06 9.679806e-01 4.096227e-08
[143,] 0.0316369824 3.662343e-08 9.683630e-01 6.524074e-10
[144,] 0.0318778194 9.183176e-14 9.681222e-01 1.893661e-16
[145,] 0.0318788360 1.167940e-11 9.681212e-01 1.417486e-16
[146,] 0.0034032331 1.225997e-05 9.965822e-01 2.291959e-06
[147,] 0.0118210302 1.252169e-04 9.880509e-01 2.875248e-06
[148,] 0.0048112973 2.357936e-05 9.951634e-01 1.692155e-06
[149,] 0.0315254068 1.553747e-05 9.684586e-01 4.831048e-07
[150,] 0.0102747612 2.020886e-05 9.897042e-01 7.980946e-07
[151,] 0.0205883285 7.539454e-06 9.794040e-01 1.413712e-07
[152,] 0.0230090301 9.922810e-07 9.769900e-01 8.585697e-09
[153,] 0.0256976297 4.592335e-10 9.743024e-01 1.868957e-12
[154,] 0.0245899744 5.759897e-08 9.754100e-01 1.806290e-10
[155,] 0.0254612587 1.003830e-12 9.745387e-01 1.282015e-15
[156,] 0.0254746763 6.257156e-12 9.745253e-01 1.260943e-16
[157,] 0.0126438151 2.058961e-05 9.873351e-01 4.536753e-07
[158,] 0.0155540296 2.534824e-05 9.844202e-01 3.806884e-07
[159,] 0.0226897001 1.244734e-05 9.772976e-01 2.117171e-07
[160,] 0.0283326253 1.407517e-06 9.716660e-01 1.437125e-08
[161,] 0.0292180626 4.084116e-07 9.707815e-01 1.612849e-09
[162,] 0.0251181081 1.176082e-05 9.748700e-01 1.031418e-07
[163,] 0.0327719480 8.733195e-08 9.672280e-01 9.704262e-10
[164,] 0.0329954829 2.834966e-12 9.670045e-01 8.240344e-15
[165,] 0.6757428376 3.104905e-01 4.031670e-03 9.734993e-03
[166,] 0.7202187449 2.515818e-01 1.340371e-02 1.479578e-02
[167,] 0.7427641296 1.114417e-04 2.571098e-01 1.458299e-05
[168,] 0.7375413401 2.274095e-01 1.717228e-02 1.787692e-02
[169,] 0.6489736481 9.268557e-02 2.423349e-01 1.600585e-02
[170,] 0.6375479412 6.123080e-02 2.918594e-01 9.361909e-03
[171,] 0.6302998516 7.611467e-06 3.696917e-01 7.924597e-07
[172,] 0.7608243090 2.042513e-01 8.764817e-03 2.615956e-02
[173,] 0.7253710656 2.419643e-01 1.073532e-03 3.159108e-02
[174,] 0.6618503671 2.982589e-01 1.430284e-03 3.846045e-02
[175,] 0.7408946628 2.218141e-01 1.840638e-03 3.545058e-02
[176,] 0.6941835962 2.617066e-01 1.810246e-03 4.229955e-02
[177,] 0.8914542565 4.005044e-03 1.038448e-01 6.958849e-04
[178,] 0.5970793863 3.832354e-01 6.375792e-04 1.904768e-02
[179,] 0.5191737024 4.276355e-01 3.376284e-03 4.981453e-02
[180,] 0.1430537739 7.629691e-01 6.255549e-06 9.397088e-02
[181,] 0.2452990490 6.421271e-01 1.866939e-04 1.123871e-01
[182,] 0.0175896803 8.690260e-01 3.038156e-08 1.133843e-01
[183,] 0.0010165435 8.689102e-01 6.307724e-10 1.300733e-01
[184,] 0.5560581159 3.945928e-01 1.133749e-03 4.821537e-02
[185,] 0.1032141210 7.703177e-01 7.451053e-06 1.264608e-01
[186,] 0.0047707250 8.349580e-01 9.028405e-09 1.602713e-01
[187,] 0.1279126720 7.118239e-01 1.023010e-04 1.601611e-01
[188,] 0.0029222653 8.199345e-01 3.794968e-09 1.771433e-01
[189,] 0.6205036077 2.672281e-01 1.627330e-02 9.599500e-02
[190,] 0.7017025808 1.581992e-02 2.786694e-01 3.808065e-03
[191,] 0.6195837347 2.499966e-01 1.903791e-02 1.113817e-01
[192,] 0.1547039295 6.933716e-01 7.377004e-05 1.518507e-01
[193,] 0.6117647004 1.427041e-01 1.720566e-01 7.347465e-02
[194,] 0.5738623754 1.026183e-01 2.691968e-01 5.432244e-02
[195,] 0.5543155209 1.536012e-02 4.268427e-01 3.481633e-03
[196,] 0.4986509022 6.248795e-03 4.924768e-01 2.623486e-03
[197,] 0.4826895233 8.803406e-04 5.161778e-01 2.522974e-04
[198,] 0.4735882069 2.762302e-04 5.261236e-01 1.192840e-05
[199,] 0.4733368672 9.908919e-05 5.265510e-01 1.300949e-05
[200,] 0.4673276737 1.872950e-04 5.324824e-01 2.606136e-06
[201,] 0.4632893488 6.065597e-05 5.366495e-01 5.074732e-07
[202,] 0.4608309803 8.486328e-05 5.390837e-01 4.065883e-07
[203,] 0.4700436880 6.379686e-05 5.298901e-01 2.368010e-06
[204,] 0.4671289338 3.694095e-05 5.328337e-01 4.013334e-07
[205,] 0.4630806882 2.522169e-04 5.366656e-01 1.480866e-06
[206,] 0.4639671104 4.966140e-05 5.359830e-01 2.526696e-07
[207,] 0.4611540227 1.541866e-05 5.388305e-01 8.014527e-08
[208,] 0.4596302372 5.943514e-05 5.403099e-01 3.827983e-07
[209,] 0.4579754122 9.589851e-06 5.420150e-01 4.168770e-08
[210,] 0.4571317910 4.161048e-06 5.428640e-01 8.442252e-09
[211,] 0.4561535918 2.907422e-06 5.438435e-01 5.227422e-09
[212,] 0.4553919633 2.894296e-06 5.446051e-01 4.226602e-09
